316A Acapulco           Mexico              1967 16504N 099547W 0000 3 00000R MM
316A Acap  196703212 1256 1317 1378 1378 1348 1256 1104  952  891  830  921 1043
316A Acap  196703221 1195 1348 1531 1653 1653 1592 1500 1378 1226 1134 1104 1134
316A Acap  196703222 1195 1317 1378 1409 1409 1287 1165 1012  921  830  860  921
316A Acap  196703231 1043 1195 1378 1531 1592 1592 1500 1409 1287 1195 1134 1134
316A Acap  196703232 1195 1226 1348 1378 1378 1378 1256 1165 1012  921  891  921
316A Acap  196703241  982 1134 1256 1378 1470 1470 1470 1409 1287 1226 1134 1134
316A Acap  196703242 1104 1104 1226 1287 1317 1378 1317 1256 1134 1043  982  982
316A Acap  196703251  982 1043 1165 1287 1378 1439 1439 1409 1378 1256 1195 1165
316A Acap  196703252 1134 1134 1165 1226 1287 1348 1378 1348 1317 1256 1195 1134
316A Acap  196703261 1104 1073 1104 1165 1256 1317 1348 1378 1348 1317 1256 1195
316A Acap  196703262 1134 1104 1104 1134 1195 1256 1348 1409 1439 1439 1378 1317
316A Acap  196703271 1287 1195 1165 1134 1165 1195 1226 1256 1287 1317 1287 1226
316A Acap  196703272 1165 1104 1073 1043 1043 1134 1226 1317 1439 1500 1531 1500
316A Acap  196703281 1439 1348 1256 1165 1104 1073 1104 1134 1195 1256 1256 1256
316A Acap  196703282 1195 1134 1043  982  952  952 1043 1134 1317 1500 1561 1653
316A Acap  196703291 1622 1561 1409 1256 1134 1043 1012 1043 1104 1165 1256 1317
316A Acap  196703292 1287 1226 1134 1012  921  860  891 1012 1134 1317 1531 1653
316A Acap  196703301 1714 1683 1561 1409 1226 1104 1012  982  982 1073 1195 1287
316A Acap  196703302 1317 1317 1226 1073  952  860  799  830  952 1165 1348 1561
316A Acap  196703311 1714 1744 1683 1531 1378 1165 1012  921  952 1012 1134 1226
316A Acap  196703312 1317 1348 1287 1195 1043  891  769  769  860 1012 1195 1439
316A Acap  196704011 1622 1714 1714 1653 1470 1287 1104  982  921  952 1043 1165
316A Acap  196704012 1287 1348 1348 1287 1165  982  830  769  769  891 1073 1256
316A Acap  196704021 1500 1653 1744 1714 1622 1439 1226 1043  982  982 1043 1134
316A Acap  196704022 1256 1348 1409 1348 1256 1104  952  830  799  860  982 1165
316A Acap  196704031 1378 1531 1683 1683 1653 1500 1348 1195 1073 1043 1073 1165
316A Acap  196704032 1256 1378 1409 1409 1348 1256 1104  982  891  891  952 1073
316A Acap  196704041 1256 1439 1561 1622 1622 1561 1378 1256 1165 1073 1073 1104
316A Acap  196704042 1195 1287 1378 1378 1378 1317 1195 1073  982  921  952 1043
316A Acap  196704051 1165 1287 1439 1531 1531 1500 1439 1317 1195 1134 1104 1134
316A Acap  196704052 1195 1256 1317 1378 1348 1287 1226 1165 1073 1012  982 1043
316A Acap  196704061 1134 1226 1348 1439 1500 1500 1439 1348 1287 1195 1195 1195
316A Acap  196704062 1226 1256 1317 1378 1378 1378 1317 1256 1195 1134 1134 1165
316A Acap  196704071 1195 1256 1317 1348 1409 1439 1378 1348 1287 1226 1226 1195
316A Acap  196704072 1195 1287 1317 1348 1348 1378 1378 1348 1317 1287 1256 1256
316A Acap  196704081 1287 1317 1317 1378 1409 1409 1409 1409 1348 1317 1287 1287
316A Acap  196704082 1287 1287 1317 1317 1348 1378 1378 1409 1409 1378 1378 1378
316A Acap  196704091 1348 1348 1317 1317 1317 1317 1317 1317 1317 1317 1317 1317
316A Acap  196704092 1317 1287 1287 1317 1348 1348 1378 1378 1409 1409 1439 1439
316A Acap  196704101 1439 1378 1348 1287 1256 1226 1256 1256 1256 1256 1287 1287
316A Acap  196704102 1287 1256 1256 1256 1256 1256 1287 1348 1439 1470 1470 1531
316A Acap  196704111 1531 1470 1378 1287 1256 1195 1165 1134 1165 1226 1256 1287
316A Acap  196704112 1287 1226 1195 1195 1195 1195 1226 1287 1378 1439 1500 1561
316A Acap  196704121 1561 1531 1470 1348 1256 1195 1134 1104 1104 1195 1256 1287
316A Acap  196704122 1287 1287 1256 1195 1165 1134 1165 1195 1287 1409 1500 1592
316A Acap  196704131 1622 1592 1531 1378 1256 1195 1104 1043 1043 1104 1165 1226
316A Acap  196704132 1256 1256 1226 1134 1073 1043 1073 1134 1195 1317 1439 1531
316A Acap  196704141 1622 1622 1561 1439 1317 1195 1073 1012  982 1043 1134 1195
316A Acap  196704142 1256 1226 1195 1134 1073 1012  982 1043 1134 1287 1409 1561
316A Acap  196704151 1653 1683 1622 1500 1348 1226 1104 1012  982 1043 1104 1195
316A Acap  196704152 1256 1256 1256 1165 1073  982  952  952 1012 1134 1317 1470
316A Acap  196704161 1622 1683 1653 1592 1439 1287 1134 1043  982 1043 1134 1195
316A Acap  196704162 1287 1317 1317 1256 1134 1043  952  921  952 1043 1195 1409
316A Acap  196704171 1561 1683 1683 1653 1531 1378 1195 1073 1012  982 1043 1134
316A Acap  196704172 1226 1317 1317 1256 1165 1073  952  891  921 1012 1134 1317
316A Acap  196704181 1470 1622 1653 1653 1592 1439 1256 1134 1043 1012 1043 1104
316A Acap  196704182 1226 1287 1348 1317 1226 1104 1012  891  860  891  982 1165
316A Acap  196704191 1317 1500 1622 1622 1592 1470 1317 1226 1104 1012 1043 1104
316A Acap  196704192 1195 1287 1348 1348 1317 1226 1073  982  921  891  952 1104
316A Acap  196704201 1256 1409 1531 1592 1561 1500 1378 1226 1134 1043 1043 1104
316A Acap  196704202 1195 1317 1378 1409 1378 1287 1195 1073  982  982  952 1043
316A Acap  196704211 1165 1317 1439 1500 1531 1500 1409 1287 1134 1073 1012 1043
316A Acap  196704212 1134 1226 1317 1409 1409 1378 1317 1195 1104 1043 1012 1012
316A Acap  196704221 1104 1226 1317 1409 1439 1439 1378 1256 1165 1073 1012 1012
316A Acap  196704222 1043 1134 1226 1317 1409 1439 1439 1348 1256 1165 1104 1104
316A Acap  196704231 1104 1165 1226 1317 1348 1348 1317 1256 1165 1073  982  952
316A Acap  196704232  952 1012 1104 1195 1317 1409 1470 1470 1409 1348 1287 1226
316A Acap  196704241 1165 1134 1165 1195 1256 1256 1287 1226 1195 1104 1012  952
316A Acap  196704242  921  921  982 1073 1195 1317 1439 1531 1531 1561 1500 1409
316A Acap  196704251 1317 1226 1195 1165 1165 1165 1165 1195 1195 1165 1104 1012
316A Acap  196704252  982  952  952  952 1043 1165 1317 1439 1561 1622 1653 1592
316A Acap  196704261 1500 1378 1256 1165 1104 1104 1134 1165 1195 1195 1226 1165
316A Acap  196704262 1104 1043  952  891  921 1012 1165 1348 1531 1683 1744 1744
316A Acap  196704271 1683 1561 1409 1226 1134 1043 1043 1104 1165 1226 1256 1226
316A Acap  196704272 1226 1165 1012  891  860  891 1012 1134 1348 1561 1714 1774
316A Acap  196704281 1805 1714 1561 1348 1165 1043  982  982 1073 1165 1256 1317
316A Acap  196704282 1317 1256 1134 1012  891  830  891 1012 1165 1378 1592 1744
316A Acap  196704291 1805 1774 1653 1470 1317 1134 1043  982 1012 1104 1195 1317
316A Acap  196704292 1348 1348 1256 1134  982  891  830  830  952 1134 1378 1561
316A Acap  196704301 1683 1805 1744 1592 1378 1195 1073  982  982 1043 1134 1256
316A Acap  196704302 1348 1409 1378 1273 1134  982  891  860  921 1073 1226 1439
316A Acap  196705011 1592 1683 1714 1653 1470 1317 1165 1043  982 1012 1104 1226
316A Acap  196705012 1317 1409 1409 1348 1226 1073 1012  952  891  952 1104 1287
316A Acap  196705021 1439 1592 1653 1622 1531 1378 1195 1104 1012 1012 1043 1134
316A Acap  196705022 1256 1348 1378 1348 1317 1195 1073  982  921  952 1043 1165
316A Acap  196705031 1317 1470 1531 1531 1470 1378 1256 1104 1012  952  982 1073
316A Acap  196705032 1165 1287 1378 1409 1378 1287 1195 1104 1043 1012 1012 1104
316A Acap  196705041 1226 1348 1439 1470 1439 1409 1317 1195 1073 1043 1012 1073
316A Acap  196705042 1165 1256 1317 1378 1409 1348 1287 1195 1134 1104 1104 1134
316A Acap  196705051 1195 1287 1348 1409 1439 1378 1348 1226 1134 1073 1043 1073
316A Acap  196705052 1134 1195 1256 1317 1378 1378 1348 1317 1256 1195 1165 1165
316A Acap  196705061 1195 1256 1287 1348 1348 1317 1287 1226 1165 1104 1073 1073
316A Acap  196705062 1104 1134 1195 1287 1348 1409 1409 1378 1348 1317 1256 1256
316A Acap  196705071 1256 1256 1256 1287 1287 1287 1226 1195 1165 1104 1073 1104
316A Acap  196705072 1104 1134 1195 1256 1317 1348 1409 1439 1409 1409 1378 1317
316A Acap  196705081 1256 1226 1195 1226 1195 1195 1195 1195 1195 1134 1134 1134
316A Acap  196705082 1134 1104 1134 1195 1256 1317 1378 1439 1470 1470 1470 1439
316A Acap  196705091 1378 1317 1256 1195 1134 1104 1104 1134 1165 1165 1165 1165
316A Acap  196705092 1134 1104 1104 1134 1195 1256 1378 1470 1531 1592 1592 1561
316A Acap  196705101 1500 1409 1287 1226 1134 1104 1104 1134 1165 1165 1165 1165
316A Acap  196705102 1134 1104 1073 1073 1073 1165 1256 1348 1439 1531 1592 1592
316A Acap  196705111 1561 1470 1348 1226 1134 1104 1104 1104 1165 1195 1195 1195
316A Acap  196705112 1195 1165 1104 1073 1073 1134 1195 1317 1439 1561 1622 1683
316A Acap  196705121 1683 1592 1439 1317 1195 1134 1073 1073 1104 1165 1226 1226
316A Acap  196705122 1195 1165 1104 1073 1043 1043 1104 1195 1348 1470 1622 1683
316A Acap  196705131 1683 1683 1561 1409 1256 1165 1073 1043 1073 1134 1195 1256
316A Acap  196705132 1256 1226 1165 1073 1012 1012 1043 1134 1256 1439 1592 1683
316A Acap  196705141 1744 1714 1653 1500 1348 1195 1073 1043 1073 1134 1195 1256
316A Acap  196705142 1287 1287 1226 1104 1043  982 1012 1043 1165 1287 1470 1592
316A Acap  196705151 1714 1744 1683 1561 1439 1287 1134 1073 1043 1104 1165 1226
316A Acap  196705152 1287 1317 1287 1195 1073 1012  982 1012 1104 1226 1378 1531
316A Acap  196705161 1683 1744 1714 1592 1470 1317 1165 1073 1043 1043 1165 1256
316A Acap  196705162 1348 1348 1317 1256 1195 1104 1012  982 1012 1104 1287 1439
316A Acap  196705171 1622 1683 1714 1653 1531 1409 1226 1104 1043 1043 1134 1195
316A Acap  196705172 1287 1348 1378 1378 1317 1195 1104 1012  982 1043 1195 1348
316A Acap  196705181 1500 1622 1683 1683 1592 1470 1317 1165 1104 1043 1073 1195
316A Acap  196705182 1317 1439 1470 1500 1500 1348 1256 1165 1104 1073 1165 1287
316A Acap  196705191 1439 1561 1622 1622 1592 1470 1348 1226 1134 1104 1104 1195
316A Acap  196705192 1317 1439 1500 1592 1592 1531 1439 1317 1226 1226 1256 1256
316A Acap  196705201 1378 1500 1592 1653 1622 1561 1470 1317 1195 1104 1104 1195
316A Acap  196705202 1287 1409 1561 1653 1683 1683 1622 1531 1439 1348 1317 1348
316A Acap  196705211 1378 1470 1561 1622 1622 1531 1470 1348 1195 1104 1073 1104
316A Acap  196705212 1195 1287 1439 1592 1683 1744 1744 1683 1622 1500 1439 1378
316A Acap  196705221 1378 1409 1470 1470 1500 1470 1409 1317 1256 1134 1073 1043
316A Acap  196705222 1073 1165 1287 1439 1592 1683 1774 1774 1744 1653 1561 1470
316A Acap  196705231 1409 1378 1378 1409 1439 1439 1439 1409 1317 1226 1165 1104
316A Acap  196705232 1073 1073 1165 1287 1439 1592 1714 1774 1774 1774 1714 1622
316A Acap  196705241 1500 1378 1348 1317 1317 1317 1348 1348 1317 1256 1195 1134
316A Acap  196705242 1073 1012 1043 1134 1287 1439 1592 1714 1805 1866 1835 1774
316A Acap  196705251 1653 1531 1409 1348 1317 1287 1287 1317 1317 1317 1317 1256
