394A Salina Cruz        Mexico              1978 16096N 095122W 0000 3 00000R MM
394A Sali  197803242 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803251 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803252 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803261 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803262 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803271 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803272 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803281 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803282 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803291 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803292 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803301 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803302 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803311 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197803312 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804011 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804012 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804021 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804022 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804031 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804032 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804041 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804042 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804051 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804052 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804061 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804062 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804071 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804072 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804081 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804082 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804091 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804092 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804101 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804102 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804111 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804112 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804121 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804122 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804131 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804132 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804141 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804142 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804151 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804152 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804161 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804162 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804171 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804172 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804181 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804182 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804191 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804192 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804201 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804202 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804211 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804212 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804221 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804222 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804231 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804232 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804241 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804242 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804251 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804252 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804261 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804262 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804271 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804272 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804281 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804282 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804291 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804292 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804301 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197804302 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805011 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805012 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805021 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805022 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805031 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805032 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805041 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805042 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805051 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805052 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805061 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805062 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805071 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805072 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805081 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805082 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805091 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805092 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805101 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805102 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805111 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805112 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805121 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805122 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805131 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805132 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805141 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805142 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805151 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805152 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805161 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805162 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805171 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805172 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805181 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805182 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805191 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805192 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805201 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805202 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805211 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805212 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805221 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805222 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805231 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805232 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805241 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805242 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805251 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805252 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805261 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805262 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805271 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805272 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805281 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805282 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805291 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805292 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805301 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805302 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805311 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
394A Sali  197805312 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
